id,target
14217,1278
14218,2722
14219,391
14220,1017
14221,8725
14222,3111
14223,6673
14224,1465
14225,49144
14226,2008
14227,403
14228,13510
14229,511
14230,31410
14231,480
14232,341
14233,1540
14234,1682
14235,885
14236,584
14237,137
14238,7633
14239,5003
14240,2429
14241,5518
14242,1917
14243,316
14244,536
14245,14539
14246,2429
14247,33887
14248,137
14249,12987
14250,14630
14251,28346
14252,2661
14253,468
14254,2429
14255,1400
14256,3089
14257,8095
14258,7069
14259,9064
14260,46
14261,4838
14262,1418
14263,12937
14264,94370
14265,1700
14266,3306
14267,163422
14268,2461
14269,28112
14270,823
14271,1525
14272,525
14273,1623
14274,32466
14275,292
14276,1234
14277,2158
14278,4637
14279,19238
14280,1348
14281,24975
14282,62858
14283,2537
14284,7294
14285,2150
14286,7116
14287,44276
14288,938
14289,249
14290,584
14291,137
14292,79098
14293,6017
14294,5266
14295,2433
14296,13510
14297,12278
14298,52
14299,1803
14300,21707
14301,82872
14302,4627
14303,15789
14304,8476
14305,95
14306,2459
14307,556
14308,1589
14309,137
14310,11833
14311,5945
14312,8289
14313,290
14314,94631
14315,2831
14316,49444
14317,1477
14318,1394
14319,382
14320,1455
14321,44187
14322,1222
14323,155234
14324,281
14325,2621
14326,10906
14327,2493
14328,3104
14329,919
14330,48
14331,1698
14332,5203
14333,210
14334,1702
14335,390
14336,209
14337,3169
14338,2621
14339,17686
14340,34427
14341,1167
14342,989
14343,2661
14344,14252
14345,2537
14346,3041
14347,16283
14348,13810
14349,8427
14350,40780
14351,3959
14352,1618
14353,215
14354,9047
14355,28721
14356,7633
14357,2092
14358,989
14359,3003
14360,9075
14361,323204
14362,149310
14363,978
14364,100
14365,79333
14366,78
14367,7298
14368,28417
14369,396
14370,12424
14371,6642
14372,663
14373,88
14374,1090
14375,15059
14376,70501
14377,392
14378,11474
14379,247
14380,2429
14381,44314
14382,1576
14383,619
14384,110513
14385,437
14386,1573
14387,4626
14388,32375
14389,3652
14390,21709
14391,4639
14392,2888
14393,4544
14394,48
14395,13179
14396,25608
14397,311
14398,3173
14399,157
14400,5386
14401,31546
14402,1578
14403,416
14404,3169
14405,26532
14406,3055
14407,3405
14408,601
14409,9000
14410,9794
14411,2527
14412,12025
14413,5965
14414,12937
14415,5909
14416,137
14417,10738
14418,2429
14419,3422
14420,5012
14421,864
14422,57
14423,7222
14424,1345
14425,830
14426,2493
14427,137
14428,175
14429,6813
14430,3529
14431,2493
14432,195081
14433,2382
14434,8157
14435,2258
14436,162
14437,131113
14438,56412
14439,7661
14440,118922
14441,30
14442,49138
14443,25181
14444,562
14445,222
14446,1063
14447,254
14448,8023
14449,2235
14450,25852
14451,559
14452,8289
14453,1106
14454,1014
14455,723
14456,1371
14457,6933
14458,210
14459,790
14460,1888
14461,1976
14462,2429
14463,391
14464,210
14465,13339
14466,23167
14467,598
14468,2493
14469,234
14470,23469
14471,2008
14472,7222
14473,2493
14474,23802
14475,12086
14476,4544
14477,2373
14478,126987
14479,67239
14480,5059
14481,6171
14482,400
14483,12409
14484,26748
14485,7980
14486,44935
14487,10238
14488,11692
14489,15327
14490,2369
14491,583
14492,23135
14493,21187
14494,152
14495,8311
14496,1528
14497,2787
14498,960
14499,13830
14500,57489
14501,5324
14502,2173
14503,3880
14504,20004
14505,4899
14506,940
14507,14252
14508,5465
14509,282
14510,524
14511,10811
14512,9075
14513,714
14514,8802
14515,110513
14516,183
14517,14662
14518,1768
14519,346
14520,5316
14521,434
14522,41790
14523,79098
14524,2440
14525,45626
14526,8476
14527,25411
14528,210
14529,33714
14530,6105
14531,1329
14532,11737
14533,166889
14534,27554
14535,486
14536,2429
14537,56412
14538,66
14539,30021
14540,4630
14541,26603
14542,3688
14543,189481
14544,418
14545,9616
14546,13355
14547,1732
14548,3228
14549,36316
14550,2429
14551,2493
14552,20004
14553,150697
14554,379
14555,931
14556,591
14557,2440
14558,639
14559,2836
14560,830
14561,308
14562,1758
14563,414
14564,1363
14565,1257
14566,4630
14567,422
14568,5527
14569,75243
14570,456
14571,2787
14572,9011
14573,92718
14574,518
14575,2600
14576,681
14577,385
14578,85
14579,684
14580,257
14581,5537
14582,490
14583,9582
14584,257
14585,7545
14586,1682
14587,3402
14588,2537
14589,279
14590,23667
14591,13908
14592,9580
14593,3712
14594,8206
14595,3409
14596,5226
14597,323204
14598,13179
14599,142
14600,13343
14601,2429
14602,43030
14603,2429
14604,4720
14605,16660
14606,16348
14607,27803
14608,3983
14609,2429
14610,905
14611,92
14612,17442
14613,4303
14614,19566
14615,45869
14616,770
14617,349
14618,1186
14619,346
14620,11579
14621,53
14622,480
14623,67285
14624,14549
14625,364
14626,15770
14627,16695
14628,727
14629,911
14630,142303
14631,793
14632,1179
14633,1521
14634,2429
14635,195782
14636,8311
14637,5465
14638,71491
14639,2214
14640,8206
14641,339
14642,131775
14643,951
14644,12335
14645,7956
14646,12147
14647,447
14648,1371
14649,15327
14650,6249
14651,11065
14652,8718
14653,6616
14654,11311
14655,13432
14656,3314
14657,728
14658,3751
14659,2429
14660,2860
14661,2600
14662,3953
14663,19929
14664,15437
14665,23181
14666,8239
14667,6650
14668,10873
14669,4073
14670,18994
14671,8660
14672,4514
14673,11750
14674,1371
14675,193
14676,2374
14677,4986
14678,841
14679,375403
14680,698
14681,558
14682,14521
14683,8463
14684,134
14685,835
14686,433
14687,56875
14688,2493
14689,1975
14690,2537
14691,23428
14692,3529
14693,13935
14694,3885
14695,8260
14696,5041
14697,12811
14698,442
14699,233
14700,221
14701,23738
14702,467
14703,2790
14704,12342
14705,79960
14706,147
14707,392
14708,40439
14709,65535
14710,7488
14711,10358
14712,36108
14713,41287
14714,5699
14715,39431
14716,32466
14717,1564
14718,2429
14719,12468
14720,37
14721,3761
14722,9028
14723,5838
14724,748
14725,255
14726,1378
14727,5266
14728,232
14729,1438
14730,2378
14731,254
14732,90
14733,12937
14734,3885
14735,399
14736,1205
14737,183
14738,1615
14739,84211
14740,4803
14741,6982
14742,13038
14743,287
14744,222
14745,12937
14746,29591
14747,5465
14748,1058
14749,7523
14750,2600
14751,1079
14752,2429
14753,2101
14754,2284
14755,2764
14756,2429
14757,5917
14758,2753
14759,65
14760,2429
14761,2429
14762,5591
14763,6623
14764,8554
14765,7382
14766,25852
14767,356
14768,3304
14769,18167
14770,3618
14771,7248
14772,3345
14773,3671
14774,864
14775,1331
14776,7263
14777,2600
14778,30857
14779,3658
14780,128
14781,421
14782,1081
14783,2429
14784,5667
14785,14196
14786,1418
14787,475
14788,793
14789,2112
14790,3851
14791,7980
14792,3104
14793,249
14794,2235
14795,23610
14796,7213
14797,2440
14798,10084
14799,7392
14800,7973
14801,418
14802,697
14803,32375
14804,5497
14805,6249
14806,706
14807,246
14808,593
14809,13199
14810,2360
14811,100
14812,4730
14813,265124
14814,1876
14815,9075
14816,1332
14817,2823
14818,32081
14819,38385
14820,1079
14821,210
14822,12601
14823,1674
14824,203
14825,1705
14826,1193
14827,978
14828,79098
14829,12542
14830,20202
14831,4067
14832,24094
14833,6882
14834,2559
14835,2429
14836,18715
14837,6722
14838,3983
14839,2391
14840,3983
14841,10698
14842,25529
14843,22432
14844,86368
14845,327810
14846,28621
14847,86
14848,70
14849,2643
14850,9403
14851,4490
14852,1820
14853,39982
14854,379
14855,2783
14856,222
14857,4332
14858,39563
14859,22166
14860,2621
14861,23181
14862,25914
14863,21505
14864,5699
14865,1803
14866,1234
14867,82872
14868,1766
14869,2429
14870,7973
14871,3302
14872,5919
14873,1371
14874,8983
14875,164340
14876,2493
14877,221
14878,887
14879,935
14880,8206
14881,7294
14882,1082
14883,466
14884,323
14885,480
14886,546
14887,3365
14888,6390
14889,97477
14890,2429
14891,9045
14892,4980
14893,92216
14894,25800
14895,36613
14896,2311
14897,6131
14898,1623
14899,26166
14900,55936
14901,3044
14902,8311
14903,48
14904,111
14905,48
14906,210
14907,18715
14908,1371
14909,60621
14910,3411
14911,1993
14912,48
14913,2073
14914,2256
14915,114218
14916,42359
14917,6436
14918,10220
14919,17235
14920,10889
14921,2768
14922,11878
14923,4083
14924,4573
14925,1132
14926,17269
14927,53577
14928,59
14929,126787
14930,7303
14931,46416
14932,3154
14933,2493
14934,19929
14935,785
14936,64971
14937,56411
14938,2429
14939,2429
14940,4539
14941,30438
14942,1414
14943,6060
14944,3885
14945,12025
14946,169
14947,488
14948,799
14949,8206
14950,4432
14951,30123
14952,67486
14953,299
14954,562
14955,41081
14956,2577
14957,4893
14958,2371
14959,457
14960,792
14961,89888
14962,556
14963,2864
14964,8582
14965,4767
14966,912
14967,8299
14968,7298
14969,514
14970,86274
14971,10093
14972,8206
14973,53405
14974,424
14975,126989
14976,524
14977,2921
14978,254
14979,63
14980,64971
14981,94504
14982,2158
14983,15597
14984,1671
14985,6609
14986,1327
14987,210
14988,21110
14989,1393
14990,533
14991,94280
14992,13265
14993,2600
14994,4679
14995,14539
14996,4031
14997,593
14998,99
14999,2600
15000,1722
15001,2207
15002,5617
15003,48
15004,551
15005,22948
15006,6789
15007,43141
15008,86900
15009,1187
15010,5253
15011,1167
15012,233
15013,16724
15014,77610
15015,709
15016,81877
15017,8206
15018,162
15019,3101
15020,6091
15021,28056
15022,20457
15023,8251
15024,275
15025,2391
15026,604
15027,4004
15028,10305
15029,161
15030,170
15031,9000
15032,689
15033,1187
15034,77610
15035,649
15036,2429
15037,5745
15038,2429
15039,571
15040,558
15041,14539
15042,869
15043,571
15044,2979
15045,887
15046,7387
15047,4035
15048,1121
15049,9677
15050,14563
15051,1831
15052,289
15053,15338
15054,9127
15055,190
15056,12409
15057,5969
15058,4964
15059,9232
15060,36609
15061,105
15062,199
15063,72235
15064,3341
15065,2537
15066,928
15067,129
15068,407
15069,11498
15070,5006
15071,303
15072,15264
15073,32853
15074,1525
15075,34363
15076,231
15077,61542
15078,2011
15079,3096
15080,25101
15081,28364
15082,650
15083,7382
15084,4544
15085,56411
15086,11410
15087,59353
15088,17901
15089,1647
15090,7482
15091,29591
15092,241
15093,964
15094,775
15095,6674
15096,13732
15097,1798
15098,30
15099,210
15100,2429
15101,4529
15102,356
15103,2429
15104,13786
15105,69
15106,441
15107,16270
15108,33700
15109,19089
15110,903
15111,172
15112,22009
15113,3726
15114,1963
15115,1239
15116,14441
15117,5536
15118,713
15119,1224
15120,453
15121,8620
15122,265
15123,781
15124,244
15125,12678
15126,969
15127,11330
15128,47411
15129,1175
15130,2851
15131,370
15132,2440
15133,14790
15134,86
15135,8924
15136,17849
15137,393
15138,3629
15139,2600
15140,936
15141,19867
15142,870
15143,724
15144,7861
15145,12806
15146,8346
15147,2429
15148,12209
15149,6650
15150,12197
15151,2527
15152,2281
15153,8652
15154,13265
15155,160972
15156,964
15157,18597
15158,11614
15159,4630
15160,12131
15161,1647
15162,550
15163,1168
15164,9733
15165,9475
15166,53226
15167,2433
15168,28248
15169,17751
15170,111399
15171,3333
15172,389
15173,546
15174,30765
15175,1858
15176,221
15177,15682
15178,79098
15179,2882
15180,1039
15181,10841
15182,103
15183,1646
15184,3362
15185,2429
15186,42716
15187,4504
15188,155
15189,4455
15190,2429
15191,118922
15192,14539
15193,226
15194,1288
15195,6519
15196,436
15197,10367
15198,1798
15199,1536
15200,1726
15201,35
15202,1296
15203,8476
15204,1393
15205,119
15206,137
15207,2429
15208,6017
15209,641
15210,97
15211,5807
15212,1996
15213,221
15214,125
15215,16182
15216,2525
15217,709
15218,100360
15219,67137
15220,2012
15221,65535
15222,61349
15223,1917
15224,12742
15225,16548
15226,140
15227,19430
15228,450
15229,1998
15230,8313
15231,1187
15232,1480
15233,5465
15234,4081
15235,4559
15236,436
15237,25411
15238,5867
15239,203
15240,2429
15241,266188
15242,3314
15243,36953
15244,329
15245,2158
15246,666
15247,5409
15248,13810
15249,97
15250,977
15251,23324
15252,2600
15253,109
15254,19309
15255,117
15256,13768
15257,116
15258,1426
15259,304
15260,649
15261,2851
15262,656
15263,101
15264,15682
15265,3357
15266,4640
15267,30827
15268,4627
15269,1282
15270,137
15271,1826
15272,20596
15273,48
15274,2154
15275,100999
15276,2429
15277,23511
15278,3983
15279,338131
15280,105
15281,7333
15282,1881
15283,235
15284,19881
15285,864
15286,14088
15287,57652
15288,24110
15289,176
15290,81
15291,5644
15292,2493
15293,10991
15294,12135
15295,211
15296,7898
15297,42359
15298,699
15299,1480
15300,21187
15301,4904
15302,1782
15303,3258
15304,210
15305,1206
15306,989
15307,7970
15308,2537
15309,1210
15310,53828
15311,1183
15312,99
15313,57999
15314,7222
15315,34136
15316,12621
15317,1812
15318,25862
15319,217
15320,14294
15321,706
15322,10362
15323,126002
15324,1951
15325,3860
15326,2429
15327,6875
15328,7294
15329,9492
15330,12937
15331,123
15332,7446
15333,4455
15334,17014
15335,54781
15336,27553
15337,10738
15338,451
15339,2010
15340,2429
15341,27274
15342,37173
15343,249
15344,3302
15345,2032
15346,5337
15347,9075
15348,21752
15349,782
15350,153
15351,2493
15352,588
15353,26839
15354,13500
15355,10246
15356,635
15357,2429
15358,49
15359,73
15360,5655
15361,12678
15362,2440
15363,5459
15364,584
15365,1028
15366,39485
15367,2537
15368,12147
15369,380
15370,45251
15371,44568
15372,221
15373,9000
15374,210
15375,420
15376,352
15377,34219
15378,250
15379,1060
15380,1371
15381,501
15382,2600
15383,234
15384,8519
15385,5497
15386,2817
15387,12278
15388,720
15389,1542
15390,66367
15391,3848
15392,1142
15393,10738
15394,32
15395,154
15396,295
15397,1082
15398,2493
15399,141
15400,1612
15401,396
15402,812
15403,480
15404,788
15405,2600
15406,1467
15407,18362
15408,1480
15409,63625
15410,37977
15411,20391
15412,762
15413,141
15414,2483
15415,895
15416,7437
15417,628375
15418,1525
15419,4083
15420,1018
15421,391
15422,55
15423,2429
15424,30706
15425,81
15426,930
15427,12937
15428,139170
15429,39
15430,79098
15431,4582
15432,758
15433,986
15434,23722
15435,763
15436,16913
15437,13189
15438,1045
15439,35
15440,1682
15441,1978
15442,94
15443,373
15444,28183
15445,1163
15446,5520
15447,94370
15448,4341
15449,1833
15450,3944
15451,8009
15452,1422
15453,6353
15454,100360
15455,92054
15456,14838
15457,3104
15458,351
15459,4012
15460,2059
15461,24577
15462,17713
15463,3696
15464,37289
15465,26839
15466,608
15467,46
15468,4455
15469,24295
15470,48
15471,19898
15472,2429
15473,9056
15474,18491
15475,988
15476,887
15477,64230
15478,24732
15479,12409
15480,1682
15481,864
15482,4610
15483,1320
15484,210
15485,795
15486,137
15487,12555
15488,2158
15489,54067
15490,1320
15491,210
15492,57
15493,221
15494,20235
15495,115
15496,234
15497,5506
15498,42127
15499,4312
15500,753
15501,895
15502,8412
15503,380
15504,69075
15505,2535
15506,379
15507,56
15508,11582
15509,689
15510,2537
15511,808
15512,578
15513,25888
15514,1803
15515,12409
15516,1632
15517,45183
15518,166
15519,14596
15520,3104
15521,4192
15522,601
15523,26529
15524,3104
15525,7294
15526,24094
15527,19255
15528,2770
15529,4446
15530,2378
15531,41790
15532,75243
15533,6249
15534,2124
15535,20596
15536,619
15537,11072
15538,2910
15539,1955
15540,73960
15541,9455
15542,6329
15543,1129
15544,1186
15545,19551
15546,13863
15547,2327
15548,27453
15549,17872
15550,4696
15551,2429
15552,985
15553,8023
15554,4627
15555,2413
15556,1184
15557,699
15558,10383
15559,2783
15560,1521
15561,25411
15562,15682
15563,67239
15564,120
15565,2429
15566,3859
15567,9580
15568,1432
15569,248
15570,24601
15571,67486
15572,2263
15573,74
15574,839
15575,1922
15576,278
15577,819
15578,11637
15579,1918
15580,465
15581,316
15582,537
15583,916
15584,293
15585,26603
15586,294
15587,502
15588,2646
15589,60011
15590,69
15591,392
15592,9942
15593,185
15594,2243
15595,159
15596,10375
15597,10115
15598,20004
15599,30765
15600,2057
15601,7633
15602,1017
15603,10980
15604,443
15605,6616
15606,4986
15607,2429
15608,870
15609,65535
15610,46
15611,364
15612,5214
15613,50471
15614,7152
15615,1233
15616,351
15617,12481
15618,48
15619,3594
15620,2600
15621,25411
15622,10284
15623,16283
15624,2714
15625,2429
15626,2636
15627,7294
15628,48
15629,7333
15630,2429
15631,3824
15632,2429
15633,997
15634,880
15635,19518
15636,678
15637,14788
15638,4251
15639,11151
15640,770
15641,48
15642,25411
15643,17547
15644,1003
15645,520
15646,16269
15647,48
15648,28377
15649,49883
15650,714
15651,3550
15652,2303
15653,8897
15654,25384
15655,45251
15656,10525
15657,12508
15658,852
15659,17269
15660,928
15661,44314
15662,567
15663,29591
15664,10456
15665,17269
15666,642
15667,28612
15668,180
15669,836
15670,62858
15671,36863
15672,9172
15673,2429
15674,26686
15675,7294
15676,678
15677,209
15678,2637
15679,1521
15680,2308
15681,1135
15682,7719
15683,2303
15684,2566
15685,240
15686,34136
15687,2429
15688,48608
15689,16270
15690,1511
15691,8206
15692,5686
15693,447
15694,2583
15695,60059
15696,154
15697,2671
15698,4555
15699,8427
15700,32853
15701,2838
15702,357
15703,2047
15704,3824
15705,1118
15706,3898
15707,5302
15708,3337
15709,8884
15710,5366
15711,409
15712,1393
15713,3761
15714,21752
15715,1521
15716,20138
15717,227
15718,210
15719,15384
15720,84
15721,79918
15722,30862
15723,106
15724,25070
15725,190229
15726,56445
15727,6548
15728,175020
15729,6777
15730,19881
15731,723
15732,3204
15733,35324
15734,10115
15735,161916
15736,515
15737,283
15738,840
15739,839
15740,14790
15741,2537
15742,2429
15743,431
15744,20308
15745,13744
15746,10238
15747,67285
15748,14539
15749,9794
15750,1237
15751,12135
15752,3944
15753,81
15754,220
15755,40427
15756,7131
15757,2303
15758,3032
15759,7283
15760,5409
15761,332
15762,112
15763,13301
15764,9507
15765,5701
15766,24387
15767,15327
15768,2558
15769,52
15770,6809
15771,119518
15772,257
15773,210
15774,24110
15775,2600
15776,30648
15777,47
15778,17135
15779,570
15780,2086
15781,1371
15782,9820
15783,12705
15784,86900
15785,1239
15786,37327
15787,210
15788,77754
15789,34363
15790,403
15791,2429
15792,22623
15793,1521
15794,19853
15795,2789
15796,77915
15797,22847
15798,400
15799,3388
15800,33210
15801,1838
15802,748
15803,7294
15804,206
15805,27000
15806,6087
15807,5467
15808,197142
15809,23375
15810,16270
15811,11461
15812,1393
15813,89422
15814,155234
15815,12481
15816,10202
15817,15063
15818,125
15819,73
15820,550
15821,8393
15822,895
15823,1146
15824,233
15825,7855
15826,745
15827,44242
15828,44641
15829,248
15830,1367
15831,8432
15832,124368
15833,1262
15834,2537
15835,3803
15836,3855
15837,957
15838,25389
15839,352
15840,328
15841,90114
15842,1421
15843,2359
15844,270
15845,2429
15846,114
15847,2600
15848,677
15849,63682
15850,59
15851,6800
15852,5811
15853,75255
15854,2429
15855,10307
15856,575
15857,5807
15858,463
15859,895
